URL	Author	datePublished	claimReviewed	reviewBody	title	ratingValue	bestRating	alternativeName
https://aosfatos.org/noticias/e-falso-que-pt-pediu-liminar-para-barrar-projeto-de-dessalinizacao-de-bolsonaro/	https:www.aosfatos.org	2018-12-31	O PT entrou com uma liminar, pedindo a anulação do Projeto do Bolsonaro com Israel para acabar com a seca do Nordeste, a seca no Nordeste é cultural, quase um patrimônio, e não deve ser destruída, disse Gleisi Hoffmann.	Não é verdade que o PT entrará com uma liminar para barrar o projeto anunciado pelo presidente eleito Jair Bolsonaro PSL de importar tecnologia de dessalinização de Israel para combater a seca no Nordeste brasileiro. A informação falsa consta em posts que circulam no Facebook desde o fim de semana. Essas mesmas publicações também enganam ao sustentar que advogados ou a presidente da legenda, senadora e deputada federal eleita Gleisi Hoffmann PT-PR, teriam dito que a seca nordestina não poderia ser combatida, uma vez que seria cultural, quase um patrimônio. Não há registros iguais ou similares na imprensa ou nos perfis em redes sociais da senadora e do próprio Partido dos Trabalhadores.	É falso que PT pediu liminar para barrar projeto de dessalinização de Bolsonaro | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/foto-de-che-guevara-executando-mulheres-e-na-verdade-de-peca-teatral-nos-eua/	https:www.aosfatos.org	2018-12-28	Numa rara fotografia, a imagem do herói de guerra cubano Che Guevara em batalha, lutando ferozmente contra um inimnigo muito superior e armado até os dentes. Ele saiu vitorioso. Só para lembrar que foi na revolução comunista que implantou a democracia em CUBA, que se tornou um dos países mais prósperos e adiantados do mundo.	A foto em preto e branco de um homem apontando uma arma para duas mulheres tem sido compartilhada nas redes sociais nos últimos dias como se retratasse Che Guevara, mas, na realidade, é o registro de uma peça teatral encenada em 1989 nos EUA.	Foto de Che Guevara executando mulheres é, na verdade, de peça teatral nos EUA | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/casamento-de-preta-gil-nao-foi-pago-com-a-lei-rouanet-boato-de-2015-volta-as-redes/	https:www.aosfatos.org	2018-12-28	#BOOMBAA! BOLSONARO DESCOBRE KE CASAMENTO DE PRETA GIL FOI PAGO COM A LEI ROUANET! PASMEM 2 MILHES E 200 MIL!	A cantora Preta Gil não utilizou dinheiro público ou arrecadado pela Lei Rouanet para realizar seu casamento em 2015. Além de não haver projeto parecido cadastrado no portal da lei, também não há nenhum indício ou investigação para apurar se isso ocorreu. A informação falsa que voltou a circular nas redes sociais nesta quinta-feira 27 tem origem em um texto publicado logo após o casamento da filha de Gilberto Gil.	Casamento de Preta Gil não foi pago com a Lei Rouanet; boato de 2015 volta às redes | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/joao-de-deus-nao-era-filiado-ao-pt-nem-doou-para-campanha-de-bolsonaro/	https:www.aosfatos.org	2018-12-28	João de Deus tem 20 anos de filiação ao PT, por isso as feministas estão caladas, santa hipocrisiaO charlatão estuprador João de Deus gastou 10 milhões na campanha de seu amigo Bolsonaro. Em troca de que	Não é verdade que João de Deus, acusado de agressão sexual por centenas de mulheres, foi filiado ao PT por 20 anos. Publicações que circulam nas redes sociais apontam falsamente um homônimo de São Paulo, que é integrante do partido desde 2001, como se fosse o médium de Abadiânia, em Goiás. João de Deus foi associado ao DEM, segundo dados do TSE Tribunal Superior Eleitoral.Também é falsa a informação que o médium teria doado R$ 10 milhões para a campanha do presidente eleito Jair Bolsonaro PSL. O valor é superior ao total declarado pelo então candidato à Justiça Eleitoral. Os dados do TSE também não registram doação de João de Deus para nenhum candidato nas últimas três eleições.	João de Deus não era filiado ao PT nem doou para campanha de Bolsonaro | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/auxilio-reclusao-nao-foi-criado-pelo-PT-e-raramente-supera-o-salario-minimo/	https:www.aosfatos.org	2018-12-27	O PT foi tão bom para o trabalhador, mas tão bom, que o salário mínimo é menor que o auxílio reclusão. No governo do PT, o ladrão ganha mais do que o trabalhador.	 falsa a informação contida em uma montagem que circula pelas redes sociais de que o valor do auxílio reclusão é maior que o salário mínimo e que isso seria um feito dos governos federais do PT. Na verdade, o benefício existe desde 1933 e é variável, pois se calcula a partir das contribuições ao INSS do preso antes de ir para a cadeia. Para estar apto ao auxílio, o último salário de contribuição do presidiário também não pode ter ultrapassado o teto de R$ 1.319,18.	Auxílio-reclusão não foi criado pelo PT e valor depende de contribuição ao INSS | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/ex-vereador-que-tinha-r-15-milhao-enterrados-no-quintal-foi-do-psl-e-do-pt-posts-omitem-filiacoes/	https:www.aosfatos.org	2018-12-21			Ex-vereador que tinha R$ 1,5 milhão enterrados no quintal foi do PSL e do PT; posts omitem filiações | Aos Fatos	3	5	distorcido
https://aosfatos.org/noticias/homem-em-foto-com-Fidel-Castro-e-o-jornalista-Ricardo-Noblat-nao-o-ministro-Marco-Aurelio/	https:www.aosfatos.org	2018-12-20	Contra fotos ops fatos, não há argumentos Juiz Marco Aurélio e seu amigo Fidel.	O homem que aparece ao lado do ex-ditador cubanoFidel Castro em uma foto que circulanas redes sociais não é o ministro do STF Supremo Tribunal Federal Marco Aurélio Mello, mas o jornalista Ricardo Noblat, da revistaVeja.	Homem em foto com Fidel Castro é o jornalista Ricardo Noblat, não o ministro Marco Aurélio | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/postagem-distorce-pesquisa-cni-ibope-para-sugerir-que-houve-fraude-nas-eleicoes/	https:www.aosfatos.org	2018-12-19	Bolsonaro ganhou as eleições com 55% e agora sua aprovação é de 75%, ou seja, houve um aumento de 20%. Mas fica a pergunta; 20% dos eleitores de Haddad mudaram de opinião ou houve fraude nas eleições	Há duas distorções evidentes neste argumento:1 A pesquisa CNI Ibope não apontou que Jair Bolsonaro tem 75% de aprovação. O levantamento perguntou aos entrevistados se eles achavam que as propostas da equipe do novo presidente estavam ou não no caminho certo, e 75% deles responderam positivamente. Pesquisas de popularidade geralmente utilizam cinco opções timo, Bom, Regular, Ruim e Péssimo;2 A pesquisa é feita por amostragem com perguntas cujos resultados não podem ser comparados com o número total de votos das eleições, que é divulgado pelo TSE Tribunal Superior Eleitoral.	Posts distorcem pesquisa CNI/Ibope para sugerir que houve fraude nas eleições | Aos Fatos	3	5	distorcido
https://aosfatos.org/noticias/brasileira-nao-saiu-do-miss-universo-por-gritar-lula-livre-satira-e-tratada-como-verdade/	https:www.aosfatos.org	2018-12-18	Mayra Dias grita Lula Livre durante Miss Universo e é desclassificada.	A Miss Brasil Mayra Dias realmente não conseguiu ser selecionada para a fase final do Miss Universo, tendo ficado entre as 20 primeiras colocadas do concurso realizado no domingo 16. No entanto, ela não gritou Lula Livre durante o evento nem há evidências de que a desclassificação tenha razões políticas.	Brasileira não saiu do Miss Universo por gritar ‘Lula Livre’; sátira é tratada como verdade | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/cesare-battisti-nao-recebe-pensao-concedida-pela-comissao-da-verdade/	https:www.aosfatos.org	2018-12-17	Sr. Cesare Batista recebe mensalmente uma Pensão de Perseguido Político concedido pela Comissão da Verdade, ou seja ele por ser militante de 70 na Itália recebeu uma pensão no Brasil.  para acabar ! R$ 31.845,00.	O italiano Cesare Battisti, hoje foragido da polícia, não recebe pensão de perseguido político no valor de R$ 31.845 concedida pela Comissão da Verdade, como afirma uma publicação denunciada por usuários do Facebook. Além do benefício nem mesmo existir, a comissão, que funcionou de 2011 a 2014 para apurar crimes da ditadura militar, não tinha a concessão de pensões entre as suas funções.	Cesare Battisti não recebe pensão concedida pela Comissão da Verdade | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/site-distorce-ao-dizer-que-Moro-demitiu-presidente-do-Coaf-apos-investigacao/	https:www.aosfatos.org	2018-12-17	Após Coaf revelar esquemas dos Bolsonaros, Sergio Moro demite o cara que investigou a família do seu chefe.	Ao contrário do que afirma publicação do site Urbs Magna, o anúncio do novo chefe do órgão foi feito por Moro em 30 de novembro, cerca de uma semana antes da publicação da primeira reportagem que revelou a investigação do Coaf nas contas de assessores de políticos da Assembleia Legislativa do Rio, entre eles o filho do presidente eleito. A transferênciado Ministério da Fazenda para a pasta da Justiça foi decidida ainda antes, em 1 de novembro.	Site distorce ao dizer que Moro demitiu presidente do Coaf após investigação | Aos Fatos	3	5	distorcido
https://aosfatos.org/noticias/atirador-de-campinas-nao-era-filiado-ao-pt/	https:www.aosfatos.org	2018-12-14	Petista atira e mata cristãos! Isto a imprensa comunista não fala!!!	Mas não há registro de que o atirador, identificado como Euler Fernando Grandolpho, era ou já foi em algum momento filiado ao PT ou a qualquer outro partido. A busca pelo nome do atirador na base de dados do TSE Tribunal Superior Eleitoral não rendeu resultados.	Atirador de Campinas não era filiado ao PT | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/foto-e-falsamente-atribuida-a-padre-e-fieis-da-catedral-de-campinas-e-os-associa-a-armas-e-a-bolsonaro/	https:www.aosfatos.org	2018-12-13			Foto é falsamente atribuída a padre e fiéis da Catedral de Campinas e os associa à armas e a Bolsonaro | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/lewandowski-nao-era-do-movimento-revolucionario-8-de-outubro-na-ditadura/	https:www.aosfatos.org	2018-12-12	Lewandowski: Uma vez comunista, sempre comunista	A informação falsa consta de uma imagem que vem circulando nas redes sociais que aponta o magistrado como um dos 15 presos políticos que foram exilados em troca da libertação do embaixador Charles Elbrick, sequestrado em 1969 por militantes de extrema-esquerda. O homem apontado na foto como Lewandowski é, na realidade, o músico e compositor Ricardo Vilas Boas.	Lewandowski não era do Movimento Revolucionário 8 de Outubro na ditadura | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/e-falso-que-principe-harry-encontrou-haddad-e-mandou-carta-para-lula/	https:www.aosfatos.org	2018-12-11	Príncipe Harry fez questão de conhecer Fernando Haddad e enviou uma carta ao presidente Lula	A foto que acompanha a publicação, feita em um perfil pessoal, mostra Harry e Haddad em 2014 durante uma visita à região da Cracolândia, em São Paulo, quando o príncipe veio ao Brasil conhecer políticas públicas e projetos sociais. O petista era prefeito da capital paulista na época.	É falso que príncipe Harry encontrou Haddad e mandou carta para Lula | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/marisa-leticia-nao-deixou-heranca-de-11-milhoes-valor-corresponde-ao-patrimonio-dela-e-de-lula/	https:www.aosfatos.org	2018-12-10	Marisa Letícia foi empregada doméstica e dona de casa. Deixou herança de R$ 11 milhões.	Não é verdade que a ex-primeira dama Marisa Letícia 1950-2017 deixou herança de R$ 11 milhões, como afirmam publicações nas redes sociais. O valor mencionado refere-se ao patrimônio do casal Lula da Silva, hoje atualizado para R$ 12,3 milhões. Desse total, a metade será herdada pelos quatro filhos do ex-presidente.	Marisa Letícia não deixou herança de R$ 11 milhões; valor corresponde ao patrimônio dela e de Lula | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/aluna-do-colegio-militar-nao-ganhou-premio-de-matematica-fotos-em-posts-sao-de-atriz-porno/	https:www.aosfatos.org	2018-12-07	Jovem brasileira Camila Ferraz participou da Olimpíada de matemática da Universidade de Yale representando o Colégio Militar de Brasília e tirou medalha de ouro.		Aluna do Colégio Militar não ganhou prêmio de matemática; fotos em posts são de atriz pornô | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/cinco-dos-20-ministros-anunciados-por-bolsonaro-sao-reus-ou-investigados-nao-mais-da-metade/	https:www.aosfatos.org	2018-12-05	Governo ficha-suja: mais da metade dos ministros [de Bolsonaro] tem problema com a Justiça.	Na verdade, três futuros ministros Onyx Lorenzoni Casa Civil, Paulo Guedes Economia e Luiz Mandetta Saúde são investigados pelo Ministério Público e dois, Tereza Cristina Agricultura e Marcelo lvaro Antônio Turismo respondem a ações na Justiça. Outros dois nomeados, Augusto Heleno Gabinete de Segurança Institucional e Marcos Pontes Ciência e Tecnologia, foram alvo de inquéritos no passado, mas atualmente não são investigados.	Cinco dos 20 ministros anunciados por Bolsonaro são réus ou investigados, não 'mais da metade' | Aos Fatos	3	5	distorcido
https://aosfatos.org/noticias/foto-de-lula-ajoelhado-ante-chavez-e-montagem-na-original-os-dois-se-abracam/	https:www.aosfatos.org	2018-12-04	Petistas disseram que Jair Messias Bolsonaro PRESTAR continência ao Sr. John Bolton, da Agência Nacional de Segurança dos EEUU era subserviência aos americanos. Ajoelhar e fazer um boquete para Hugo Chávez seria o que então	Trata-se de uma montagem a foto em que Luiz Inácio Lula da Silva PT aparece de joelhos diante do ex-presidente venezuelano Hugo Chávez 1954-2013 e o mandatário boliviano Evo Morales. A foto original foi feita durante uma cúpula do Mercosul no Uruguai em 2007. Nela, Lula e Chávez estão abraçados, mas o petista não está de joelhos.	Foto de Lula ajoelhado ante Chávez é montagem; na original, os dois se abraçam | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/pf-nao-interceptou-remessa-de-dolares-de-cuba-ao-pt-em-caixas-de-medicamento/	https:www.aosfatos.org	2018-11-30	Polícia federal.Porto de Santos. 60 baús de medicamentos cheios de bilhões de dolares.Nosso dinheiro do mais médicos que vai para Cuba e agora volta para financiar guerrilha armada do PT. Mais de vinte petistas preso em flagrante. Repassem. Repassem para o Brasil Inteiro saber o que eles fizeram com o nosso Brasil, e o destino da maldade que seria usado esse dinheiro! Disfarçados de etiquetas de medicamentos. Cheios de Dólares para espanto dos policiais.	As mesmas caixas que aparecem no vídeo também constam em fotos de um relatório encaminhado por especialistas ao Conselho de Segurança da ONU em 2017, que trata, entre outros assuntos, de milhões de dólares em espécie que desapareceram da Líbia após a queda de Kadafi, em 2011. Placas afixadas na tampa das caixas trazem inscrições em árabe e a data 15072011, o que também demonstra não haver vínculos com PT e Cuba.	PF não interceptou remessa de dólares de Cuba ao PT em caixas de medicamento | Aos Fatos	1	5	falso
